25.67,0.0071261525
25.68,0.007116139
25.689999,0.0071064234
25.699999,0.007096648
25.71,0.0070866346
25.72,0.007076621
25.73,0.007066965
25.74,0.007056713
25.75,0.007046759
25.76,0.007036805
25.769999,0.007026851
25.779999,0.007016957
25.789999,0.0070071816
25.8,0.0069972277
25.81,0.0069871545
25.82,0.0069773197
25.83,0.006967306
25.84,0.006957352
25.849998,0.006947279
25.859999,0.0069372654
25.869999,0.0069273114
25.88,0.006917
25.89,0.006907046
25.9,0.0068968534
25.91,0.0068870187
25.92,0.0068769455
25.93,0.0068669915
25.939999,0.006857097
25.949999,0.006846845
25.96,0.0068366528
25.97,0.0068268776
25.98,0.006816685
25.99,0.006806612
26.0,0.0067964196
26.01,0.0067863464
26.019999,0.0067763925
26.029999,0.0067662597
26.039999,0.0067560673
26.05,0.006745994
26.06,0.0067358613
26.07,0.0067258477
26.08,0.0067155957
26.09,0.006705463
26.099998,0.0066952705
26.109999,0.006684959
26.119999,0.006675005
26.13,0.006665051
26.14,0.0066547394
26.15,0.006644666
26.16,0.006634295
26.17,0.00662452
26.18,0.0066143274
26.189999,0.006604016
26.199999,0.0065940022
26.21,0.0065836906
26.22,0.0065734982
26.23,0.0065631866
26.24,0.0065532327
26.25,0.006542921
26.26,0.0065329075
26.269999,0.006522715
26.279999,0.006512344
26.289999,0.0065021515
26.3,0.0064920783
26.31,0.006481886
26.32,0.0064715743
26.33,0.0064612627
26.34,0.0064511895
26.349998,0.0064408183
26.359999,0.0064308643
26.369999,0.006420672
26.38,0.0064103007
26.39,0.0064002275
26.4,0.0063899755
26.41,0.006379664
26.42,0.00636971
26.43,0.0063595176
26.439999,0.0063488483
26.449999,0.006338954
26.46,0.0063289404
26.47,0.00631845
26.48,0.0063081384
26.49,0.006298125
26.5,0.0062879324
26.51,0.006277621
26.519999,0.0062671304
26.529999,0.006257057
26.539999,0.006246984
26.55,0.006236553
26.56,0.006226361
26.57,0.0062161684
26.58,0.006205976
26.59,0.006195724
26.599998,0.0061857104
26.609999,0.00617522
26.619999,0.0061650276
26.63,0.006154537
26.64,0.006144464
26.65,0.006134212
26.66,0.00612396
26.67,0.006113827
26.68,0.0061036944
26.689999,0.006093383
26.699999,0.0060831904
26.71,0.0060730577
26.72,0.006062627
26.73,0.0060524344
26.74,0.0060421824
26.75,0.0060320497
26.76,0.0060215592
26.769999,0.0060118437
26.779999,0.006001532
26.789999,0.0059912205
26.8,0.0059809685
26.81,0.005970478
26.82,0.0059602857
26.83,0.0059503317
26.84,0.0059401393
26.849998,0.0059297085
26.859999,0.0059197545
26.869999,0.005909562
26.88,0.005899191
26.89,0.005889058
26.9,0.0058789253
26.91,0.005868733
26.92,0.0058582425
26.93,0.0058482885
26.939999,0.005838096
26.949999,0.0058276653
26.96,0.005817592
26.97,0.00580734
26.98,0.0057973266
26.99,0.0057870746
27.0,0.005776763
27.01,0.0057664514
27.019999,0.0057564974
27.029999,0.005746424
27.039999,0.005735874
27.05,0.005725801
27.06,0.0057156086
27.07,0.005705595
27.08,0.005695522
27.09,0.0056853294
27.099998,0.0056751966
27.109999,0.0056650043
27.119999,0.0056546926
27.13,0.0056446195
27.14,0.005634308
27.15,0.005624056
27.16,0.0056140423
27.17,0.0056040287
27.18,0.0055936575
27.189999,0.005583644
27.199999,0.005573392
27.21,0.0055634975
27.22,0.0055534244
27.23,0.0055428743
27.24,0.0055330396
27.25,0.0055229664
27.26,0.005512774
27.269999,0.005502522
27.279999,0.0054925084
27.289999,0.005482316
27.3,0.005472183
27.31,0.0054621696
27.32,0.005452335
27.33,0.005442381
27.34,0.0054318905
27.349998,0.005421996
27.359999,0.0054116845
27.369999,0.00540179
27.38,0.0053917766
27.39,0.0053817034
27.4,0.00537163
27.41,0.0053614974
27.42,0.005351484
27.43,0.0053412914
27.439999,0.0053312182
27.449999,0.005321443
27.46,0.0053114295
27.47,0.0053011775
27.48,0.005291164
27.49,0.0052813888
27.5,0.005271256
27.51,0.0052612424
27.519999,0.005250931
27.529999,0.005241096
27.539999,0.005231023
27.55,0.005221188
27.56,0.0052111745
27.57,0.0052011013
27.58,0.005191207
27.59,0.0051814914
27.599998,0.005171001
27.609999,0.005161047
27.619999,0.005151212
27.63,0.005141139
27.64,0.005131185
27.65,0.0051212907
27.66,0.0051115155
27.67,0.0051013827
27.68,0.0050917864
27.689999,0.0050813556
27.699999,0.00507164
27.71,0.005061865
27.72,0.0050518513
27.73,0.0050417185
27.74,0.005032122
27.75,0.005022049
27.76,0.005011916
27.769999,0.005002439
27.779999,0.004992664
27.789999,0.0049823523
27.8,0.0049726963
27.81,0.004962504
27.82,0.0049527884
27.83,0.0049431324
27.84,0.004933059
27.849998,0.0049234033
27.859999,0.0049135685
27.869999,0.004903674
27.88,0.0048938394
27.89,0.0048841834
27.9,0.0048740506
27.91,0.0048642755
27.92,0.0048545003
27.93,0.004844725
27.939999,0.004834652
27.949999,0.0048249364
27.96,0.0048151016
27.97,0.0048055053
27.98,0.004795611
27.99,0.004785955
28.0,0.0047762394
28.01,0.0047664046
28.019999,0.004756689
28.029999,0.004747033
28.039999,0.0047371984
28.05,0.004727423
28.06,0.004717648
28.07,0.0047078133
28.08,0.004698038
28.09,0.004688382
28.099998,0.0046786666
28.109999,0.0046690106
28.119999,0.0046593547
28.13,0.0046495795
28.14,0.004639864
28.15,0.0046302676
28.16,0.0046207905
28.17,0.004610896
28.18,0.00460124
28.189999,0.004591644
28.199999,0.0045818686
28.21,0.004572332
28.22,0.004562795
28.23,0.00455302
28.24,0.004543662
28.25,0.004534006
28.26,0.0045244694
28.269999,0.0045149326
28.279999,0.004505098
28.289999,0.0044953227
28.3,0.004485905
28.31,0.0044764876
28.32,0.00446707
28.33,0.004457116
28.34,0.004447818
28.349998,0.0044383407
28.359999,0.0044286847
28.369999,0.004419327
28.38,0.004409492
28.39,0.004400134
28.4,0.0043907166
28.41,0.004381001
28.42,0.0043717027
28.43,0.0043621063
28.439999,0.00435251
28.449999,0.004342973
28.46,0.0043336153
28.47,0.004324198
28.48,0.0043146014
28.49,0.0043052435
28.5,0.0042957664
28.51,0.0042862296
28.519999,0.0042767525
28.529999,0.0042675138
28.539999,0.004257858
28.55,0.004248619
28.56,0.0042390823
28.57,0.004229784
28.58,0.0042205453
28.59,0.004211068
28.599998,0.0042015314
28.609999,0.0041923523
28.619999,0.0041829348
28.63,0.0041734576
28.64,0.0041642785
28.65,0.0041548014
28.66,0.004145503
28.67,0.004136324
28.68,0.0041265488
28.689999,0.004117608
28.699999,0.0041081905
28.71,0.0040988326
28.72,0.0040894747
28.73,0.004080236
28.74,0.0040708184
28.75,0.0040616393
28.76,0.004052341
28.769999,0.0040433407
28.779999,0.004033923
28.789999,0.0040246844
28.8,0.0040152073
28.81,0.0040058494
28.82,0.0039969087
28.83,0.0039877295
28.84,0.003978491
28.849998,0.003969133
28.859999,0.003960073
28.869999,0.0039508343
28.88,0.003941834
28.89,0.003932297
28.9,0.0039233565
28.91,0.003914058
28.92,0.0039052963
28.93,0.0038960576
28.939999,0.0038867593
28.949999,0.0038776994
28.96,0.0038686395
28.97,0.0038593411
28.98,0.0038501024
28.99,0.0038412213
29.0,0.003832221
29.01,0.0038229823
29.019999,0.003813982
29.029999,0.0038047433
29.039999,0.0037955642
29.05,0.0037865639
29.06,0.003777802
29.07,0.0037686229
29.08,0.0037598014
29.09,0.0037505627
29.099998,0.0037418008
29.109999,0.003732562
29.119999,0.0037234426
29.13,0.0037146807
29.14,0.0037056208
29.15,0.0036967397
29.16,0.003687501
29.17,0.0036786199
29.179998,0.0036695004
29.189999,0.0036610365
29.199999,0.0036516786
29.21,0.003643036
29.22,0.0036343932
29.23,0.003624916
29.24,0.0036162138
29.25,0.0036070943
29.26,0.0035984516
29.269999,0.0035894513
29.279999,0.003580749
29.289999,0.00357157
29.3,0.0035626888
29.31,0.0035539865
29.32,0.0035449266
29.33,0.0035362244
29.34,0.0035273433
29.349998,0.0035185814
29.359999,0.0035095215
29.369999,0.0035009384
29.38,0.0034920573
29.39,0.0034832358
29.4,0.003474474
29.41,0.0034657717
29.42,0.0034568906
29.429998,0.0034480095
29.439999,0.0034393668
29.449999,0.0034306645
29.46,0.003422141
29.47,0.0034134388
29.48,0.003404498
29.49,0.0033963919
29.5,0.0033872724
29.51,0.0033786297
29.519999,0.0033697486
29.529999,0.0033612251
29.539999,0.0033524036
29.55,0.0033438206
29.56,0.0033352375
29.57,0.0033265352
29.58,0.0033178926
29.59,0.0033096075
29.599998,0.0033006668
29.609999,0.0032920241
29.619999,0.0032835007
29.63,0.003274858
29.64,0.003266275
29.65,0.003257513
29.66,0.0032488704
29.67,0.0032404661
29.679998,0.0032319427
29.689999,0.0032233
29.699999,0.0032148361
29.71,0.003206253
29.72,0.00319767
29.73,0.0031890273
29.74,0.0031811
29.75,0.00317204
29.76,0.0031632185
29.769999,0.003155291
29.779999,0.003146708
29.789999,0.0031381845
29.8,0.00312984
29.81,0.003121376
29.82,0.0031129122
29.83,0.0031043887
29.84,0.0030958652
29.849998,0.003087461
29.859999,0.0030792952
29.869999,0.0030705333
29.88,0.0030624866
29.89,0.0030539036
29.9,0.00304538
29.91,0.003037274
29.92,0.0030288696
29.929998,0.003020525
29.939999,0.003011942
29.949999,0.0030038357
29.96,0.0029952526
29.97,0.0029867291
29.98,0.0029788613
29.99,0.0029703379
30.0,0.0029621124
30.01,0.0029537082
30.019999,0.0029456615
30.029999,0.0029373765
30.039999,0.0029289722
30.05,0.0029206276
30.06,0.0029122233
30.07,0.0029040575
30.08,0.002895832
30.09,0.0028876662
30.099998,0.0028796196
30.109999,0.002871275
30.119999,0.00286299
30.13,0.0028548837
30.14,0.0028467178
30.15,0.0028386116
30.16,0.0028303266
30.17,0.002822578
30.179998,0.002813995
30.189999,0.0028060079
30.199999,0.0027976632
30.21,0.0027897954
30.22,0.0027813315
30.23,0.0027733445
30.24,0.0027652383
30.25,0.0027573705
30.26,0.0027492046
30.269999,0.0027407408
30.279999,0.0027329922
30.289999,0.0027247071
30.3,0.0027167797
30.31,0.0027085543
30.32,0.002700746
30.33,0.002692461
30.34,0.0026844144
30.349998,0.002676487
30.359999,0.0026686192
30.369999,0.0026606321
30.38,0.0026527047
30.39,0.0026444793
30.4,0.0026365519
30.41,0.0026285052
30.42,0.002620697
30.429998,0.0026127696
30.439999,0.0026049018
30.449999,0.0025968552
30.46,0.0025889874
30.47,0.0025809407
30.48,0.0025729537
30.49,0.0025651455
30.5,0.0025573373
30.51,0.0025494695
30.519999,0.002541542
30.529999,0.0025337338
30.539999,0.0025256872
30.55,0.002518177
30.56,0.00251019
30.57,0.0025023818
30.58,0.0024946332
30.59,0.002486825
30.599998,0.00247854
30.609999,0.0024710298
30.619999,0.002463162
30.63,0.0024552941
30.64,0.0024476051
30.65,0.0024398565
30.66,0.0024320483
30.67,0.0024243593
30.679998,0.0024164915
30.689999,0.0024089813
30.699999,0.0024009943
30.71,0.002393365
30.72,0.0023856163
30.73,0.002377987
30.74,0.0023702383
30.75,0.0023625493
30.76,0.0023550987
30.769999,0.002347052
30.779999,0.002339542
30.789999,0.0023320317
30.8,0.0023242235
30.81,0.0023164153
30.82,0.0023091435
30.83,0.0023015141
30.84,0.0022935867
30.849998,0.0022860765
30.859999,0.0022785664
30.869999,0.002270937
30.88,0.0022633076
30.89,0.0022559166
30.9,0.002248168
30.91,0.0022403598
30.92,0.0022331476
30.929998,0.0022256374
30.939999,0.0022182465
30.949999,0.0022104383
30.96,0.002202928
30.97,0.0021954179
30.98,0.002188146
30.99,0.0021805763
31.0,0.0021731257
31.01,0.002165556
31.019999,0.0021578074
31.029999,0.0021506548
31.039999,0.0021431446
31.05,0.0021358132
31.06,0.0021284223
31.07,0.0021207929
31.08,0.0021134615
31.09,0.0021059513
31.099998,0.00209862
31.109999,0.0020914078
31.119999,0.002083838
31.13,0.0020766854
31.14,0.0020689964
31.15,0.0020614862
31.16,0.002054274
31.17,0.002046764
31.179998,0.0020398498
31.189999,0.0020324588
31.199999,0.0020250678
31.21,0.0020176768
31.22,0.0020105839
31.23,0.002003312
31.24,0.0019959807
31.25,0.0019884706
31.26,0.0019811988
31.269999,0.0019740462
31.279999,0.0019668937
31.289999,0.001959443
31.3,0.0019524097
31.31,0.001945138
31.32,0.0019378662
31.33,0.0019307733
31.34,0.0019234419
31.349998,0.0019162893
31.359999,0.0019091964
31.369999,0.0019019246
31.38,0.0018947124
31.39,0.0018874407
31.4,0.0018803477
31.41,0.0018732548
31.42,0.0018663406
31.429998,0.0018591881
31.439999,0.0018517971
31.449999,0.0018448234
31.46,0.0018378496
31.47,0.0018305182
31.48,0.0018233657
31.49,0.001816392
31.5,0.0018091202
31.51,0.0018021464
31.519999,0.0017951727
31.529999,0.0017880797
31.539999,0.0017812252
31.55,0.0017738938
31.56,0.0017670989
31.57,0.0017601252
31.58,0.0017530918
31.59,0.0017459989
31.599998,0.0017389059
31.609999,0.0017319322
31.619999,0.0017248988
31.63,0.0017179251
31.64,0.0017108917
31.65,0.0017041564
31.66,0.0016970634
31.67,0.0016903281
31.679998,0.001683116
31.689999,0.0016764402
31.699999,0.0016696453
31.71,0.0016627312
31.72,0.001655519
31.73,0.0016487837
31.74,0.0016416311
31.75,0.001635015
31.76,0.0016280413
31.769999,0.0016213655
31.779999,0.001614213
31.789999,0.0016077161
31.8,0.0016005039
31.81,0.0015940666
31.82,0.0015870929
31.83,0.0015801191
31.84,0.0015736222
31.849998,0.0015665889
31.859999,0.001559794
31.869999,0.0015531778
31.88,0.0015463233
31.89,0.0015396476
31.9,0.001532793
31.91,0.0015261173
31.92,0.0015194416
31.929998,0.0015126467
31.939999,0.0015060902
31.949999,0.0014991164
31.96,0.0014923215
31.97,0.001485765
31.98,0.0014793277
31.99,0.0014722943
32.0,0.0014656186
32.01,0.0014589429
32.02,0.0014523864
32.03,0.0014457107
32.04,0.0014390945
32.05,0.00143224
32.059998,0.0014258623
32.07,0.0014193654
32.079998,0.0014128089
32.09,0.0014059544
32.1,0.0013993979
32.11,0.0013928413
32.12,0.0013861656
32.13,0.0013795495
32.14,0.0013730526
32.149998,0.0013666749
32.16,0.0013601184
32.17,0.0013534427
32.18,0.001347065
32.19,0.0013405085
32.2,0.0013340116
32.21,0.0013275743
32.219997,0.0013210773
32.23,0.0013145208
32.239998,0.0013079643
32.25,0.0013014674
32.26,0.0012952089
32.27,0.0012886524
32.28,0.0012821555
32.29,0.0012759566
32.3,0.0012692213
32.309998,0.0012629032
32.32,0.0012565255
32.329998,0.0012500286
32.34,0.0012437701
32.35,0.0012373328
32.36,0.0012310147
32.37,0.0012245178
32.38,0.0012181997
32.39,0.0012117028
32.399998,0.0012053251
32.41,0.0011990666
32.42,0.0011928678
32.43,0.0011863112
32.44,0.0011801124
32.45,0.0011737347
32.46,0.0011674166
32.469997,0.0011612177
32.48,0.0011547804
32.489998,0.0011486411
32.5,0.0011422038
32.51,0.0011360049
32.52,0.0011299253
32.53,0.001123488
32.54,0.0011172891
32.55,0.001110971
32.559998,0.0011047721
32.57,0.001098454
32.579998,0.0010923147
32.59,0.0010858774
32.6,0.001079917
32.61,0.0010737777
32.62,0.0010673404
32.63,0.0010612011
32.64,0.0010551214
32.649998,0.0010490417
32.66,0.0010430217
32.67,0.0010365844
32.68,0.0010307431
32.69,0.001024425
32.7,0.001018405
32.71,0.0010122061
32.719997,0.0010062456
32.73,0.0009998679
32.739998,0.0009938478
32.75,0.000987649
32.76,0.0009818077
32.77,0.0009756088
32.78,0.00096958876
32.79,0.0009635091
32.8,0.0009575486
32.809998,0.00095164776
32.82,0.0009454489
32.829998,0.0009394288
32.84,0.00093358755
32.85,0.00092732906
32.86,0.0009215474
32.87,0.0009151697
32.88,0.0009095073
32.89,0.0009035468
32.899998,0.00089752674
32.91,0.0008915067
32.92,0.000885427
32.93,0.00087952614
32.94,0.0008737445
32.95,0.0008676648
32.96,0.00086164474
32.969997,0.0008556843
32.98,0.0008496642
32.989998,0.0008440614
33.0,0.0008381009
33.01,0.00083208084
33.02,0.0008265972
33.03,0.00082051754
33.04,0.00081443787
33.05,0.00080889463
33.059998,0.0008030534
33.07,0.00079733133
33.079998,0.0007914305
33.09,0.0007853508
33.1,0.00077974796
33.11,0.0007738471
33.12,0.00076806545
33.13,0.0007622242
33.14,0.00075656176
33.149998,0.0007506013
33.16,0.00074487925
33.17,0.0007389784
33.18,0.00073331594
33.19,0.0007274747
33.2,0.00072187185
33.21,0.0007162094
33.219997,0.00071024895
33.23,0.0007044077
33.239998,0.00069886446
33.25,0.00069338083
33.26,0.000687778
33.27,0.0006816387
33.28,0.0006762743
33.29,0.00067055225
33.3,0.0006647706
33.309998,0.00065886974
33.32,0.00065356493
33.329998,0.0006477833
33.34,0.00064218044
33.35,0.0006362796
33.36,0.00063073635
33.37,0.0006251931
33.38,0.0006195307
33.39,0.000613749
33.399998,0.0006083846
33.41,0.0006029606
33.42,0.00059717894
33.43,0.0005916953
33.44,0.0005861521
33.45,0.00058060884
33.46,0.0005750656
33.469997,0.0005694032
33.48,0.00056409836
33.489998,0.00055861473
33.5,0.0005528927
33.51,0.00054740906
33.52,0.0005417466
33.53,0.0005365014
33.54,0.00053071976
33.55,0.0005249977
33.559998,0.0005197525
33.57,0.0005143881
33.579998,0.00050878525
33.59,0.000503242
33.6,0.0004977584
33.61,0.0004926324
33.62,0.00048708916
33.63,0.00048184395
33.64,0.00047630072
33.649998,0.0004710555
33.66,0.00046545267
33.67,0.00046008825
33.68,0.00045484304
33.69,0.00044947863
33.7,0.000443995
33.71,0.00043839216
33.719997,0.00043314695
33.73,0.00042802095
33.739998,0.0004222989
33.75,0.0004170537
33.76,0.0004117489
33.77,0.00040650368
33.78,0.00040113926
33.79,0.00039577484
33.8,0.00039041042
33.809998,0.000385046
33.82,0.0003798008
33.829998,0.000374794
33.84,0.00036936998
33.85,0.00036406517
33.86,0.00035881996
33.87,0.00035375357
33.88,0.00034850836
33.89,0.00034296513
33.899998,0.00033777952
33.91,0.00033295155
33.92,0.0003274083
33.93,0.0003222227
33.94,0.0003169775
33.95,0.0003117919
33.96,0.0003065467
33.969997,0.0003015399
33.98,0.0002965927
33.989998,0.0002913475
34.0,0.00028574467
34.01,0.00028079748
34.02,0.0002758503
34.03,0.0002706051
34.04,0.00026512146
34.05,0.00026005507
34.059998,0.00025492907
34.07,0.0002501011
34.079998,0.00024479628
34.09,0.00023967028
34.1,0.00023466349
34.11,0.0002297759
34.12,0.0002246499
34.13,0.0002195239
34.14,0.00021445751
34.149998,0.00020945072
34.16,0.00020438433
34.17,0.00019913912
34.18,0.00019401312
34.19,0.00018900633
34.2,0.00018405914
34.21,0.00017911196
34.219997,0.00017410517
34.23,0.00016921759
34.239998,0.00016403198
34.25,0.00015890598
34.26,0.00015419722
34.27,0.00014907122
34.28,0.00014382601
34.29,0.00013941526
34.3,0.00013440847
34.309998,0.00012910366
34.32,0.00012457371
34.329998,0.00011962652
34.34,0.00011450052
34.35,0.00010967255
34.36,0.00010496378
34.37,9.9897385e-05
34.38,9.512901e-05
34.39,9.006262e-05
34.399998,8.505583e-05
34.41,8.016825e-05
34.42,7.534027e-05
34.43,7.0393085e-05
34.44,6.568432e-05
34.45,6.097555e-05
34.46,5.6028366e-05
34.469997,5.108118e-05
34.48,4.6491623e-05
34.489998,4.1663647e-05
34.5,3.6597252e-05
34.51,3.1769276e-05
34.52,2.69413e-05
34.53,2.2292137e-05
34.54,1.758337e-05
34.55,1.2755394e-05
34.559998,8.106232e-06
34.57,3.33786e-06
34.579998,-1.4305115e-06
34.59,-6.198883e-06
34.6,-1.090765e-05
34.61,-1.5676022e-05
34.62,-2.0444393e-05
34.63,-2.515316e-05
34.64,-2.9623508e-05
34.649998,-3.4868717e-05
34.66,-3.9339066e-05
34.67,-4.4107437e-05
34.68,-4.8696995e-05
34.69,-5.3465366e-05
34.7,-5.8233738e-05
34.71,-6.318092e-05
34.719997,-6.741285e-05
34.73,-7.212162e-05
34.739998,-7.677078e-05
34.75,-8.1181526e-05
34.76,-8.606911e-05
34.77,-9.0777874e-05
34.78,-9.536743e-05
34.79,-0.0001000762
34.8,-0.00010436773
34.809998,-0.00010895729
34.82,-0.00011372566
34.829998,-0.000118136406
34.84,-0.00012302399
34.85,-0.00012767315
34.86,-0.00013190508
34.87,-0.00013661385
34.88,-0.00014126301
34.89,-0.00014573336
34.899998,-0.00015032291
34.91,-0.00015485287
34.92,-0.00015932322
34.93,-0.00016373396
34.94,-0.00016832352
34.95,-0.00017309189
34.96,-0.00017738342
34.969997,-0.00018185377
34.98,-0.00018632412
34.989998,-0.00019085407
35.0,-0.00019526482
35.01,-0.00019985437
35.02,-0.00020426512
35.03,-0.00020873547
35.04,-0.00021326542
35.05,-0.00021773577
35.059998,-0.00022220612
35.07,-0.00022655725
35.079998,-0.0002310276
35.09,-0.00023537874
35.1,-0.00023972988
35.11,-0.00024425983
35.12,-0.00024849176
35.13,-0.00025302172
35.14,-0.00025713444
35.149998,-0.0002618432
35.16,-0.00026631355
35.17,-0.00027048588
35.18,-0.00027483702
35.19,-0.00027924776
35.2,-0.0002837181
35.21,-0.00028795004
35.219997,-0.00029218197
35.23,-0.0002965331
35.239998,-0.00030088425
35.25,-0.00030517578
35.26,-0.0003094077
35.27,-0.00031381845
35.28,-0.0003182888
35.29,-0.00032240152
35.3,-0.00032681227
35.309998,-0.0003310442
35.32,-0.00033551455
35.329998,-0.0003399253
35.34,-0.000344038
35.35,-0.00034797192
35.36,-0.00035256147
35.37,-0.00035655499
35.38,-0.00036108494
35.39,-0.00036519766
35.399998,-0.00036925077
35.41,-0.0003734231
35.42,-0.00037747622
35.43,-0.00038200617
35.44,-0.00038599968
35.45,-0.00039041042
35.46,-0.00039446354
35.469997,-0.00039863586
35.48,-0.0004028082
35.489998,-0.00040715933
35.5,-0.00041103363
35.51,-0.00041556358
35.52,-0.0004194975
35.53,-0.0004234314
35.54,-0.00042778254
35.55,-0.00043177605
35.559998,-0.00043606758
35.57,-0.0004401803
35.579998,-0.00044423342
35.59,-0.00044846535
35.6,-0.00045245886
35.61,-0.00045651197
35.62,-0.0004606247
35.63,-0.00046485662
35.64,-0.00046896935
35.649998,-0.00047308207
35.66,-0.0004772544
35.67,-0.00048100948
35.68,-0.0004851222
35.69,-0.0004891753
35.7,-0.00049299
35.71,-0.00049710274
35.719997,-0.00050109625
35.73,-0.0005053878
35.739998,-0.0005093217
35.75,-0.0005132556
35.76,-0.0005171895
35.77,-0.000521183
35.78,-0.0005251169
35.79,-0.00052911043
35.8,-0.00053304434
35.809998,-0.00053715706
35.82,-0.0005413294
35.829998,-0.0005450249
35.84,-0.0005490184
35.85,-0.0005527735
35.86,-0.0005568266
35.87,-0.0005607605
35.88,-0.000564456
35.89,-0.0005686283
35.899998,-0.00057274103
35.91,-0.0005763769
35.92,-0.0005803704
35.93,-0.0005841851
35.94,-0.0005878806
35.95,-0.0005919337
35.96,-0.0005957484
35.969997,-0.00059992075
35.98,-0.00060355663
35.989998,-0.00060760975
36.0,-0.00061130524
36.01,-0.00061529875
36.02,-0.0006188154
36.03,-0.00062286854
36.04,-0.00062668324
36.05,-0.00063049793
36.059998,-0.000634253
36.07,-0.00063824654
36.079998,-0.00064206123
36.09,-0.0006456971
36.1,-0.0006495118
36.11,-0.0006533861
36.12,-0.0006569028
36.13,-0.0006610155
36.14,-0.0006647706
36.149998,-0.0006685853
36.16,-0.00067204237
36.17,-0.00067585707
36.18,-0.000679791
36.19,-0.00068336725
36.2,-0.00068712234
36.21,-0.0006906986
36.219997,-0.0006943345
36.23,-0.000698328
36.239998,-0.0007020831
36.25,-0.0007054806
36.26,-0.0007095337
36.27,-0.0007132888
36.28,-0.00071680546
36.29,-0.00072032213
36.3,-0.00072419643
36.309998,-0.0007275939
36.32,-0.0007314682
36.329998,-0.0007349849
36.34,-0.00073856115
36.35,-0.00074231625
36.36,-0.0007457733
36.37,-0.0007496476
36.38,-0.0007533431
36.39,-0.000757277
36.399998,-0.00076049566
36.41,-0.00076401234
36.42,-0.000767529
36.43,-0.0007711649
36.44,-0.000775218
36.45,-0.0007786155
36.46,-0.00078207254
36.469997,-0.0007855296
36.48,-0.0007891655
36.489998,-0.00079262257
36.5,-0.00079619884
36.51,-0.0007997751
36.52,-0.000803411
36.53,-0.0008069277
36.54,-0.00081062317
36.55,-0.00081402063
36.559998,-0.0008174777
36.57,-0.0008212924
36.579998,-0.00082445145
36.59,-0.00082808733
36.6,-0.0008318424
36.61,-0.0008351803
36.62,-0.00083863735
36.63,-0.0008420944
36.64,-0.0008456707
36.649998,-0.00084888935
36.66,-0.000852406
36.67,-0.0008559823
36.68,-0.00085932016
36.69,-0.000862658
36.7,-0.0008661151
36.71,-0.00086927414
36.719997,-0.0008728504
36.73,-0.0008766055
36.739998,-0.00087994337
36.75,-0.00088334084
36.76,-0.0008869171
36.77,-0.000890255
36.78,-0.000893414
36.79,-0.0008971691
36.8,-0.00090044737
36.809998,-0.0009036064
36.82,-0.0009071827
36.829998,-0.00091058016
36.84,-0.0009138584
36.85,-0.0009172559
36.86,-0.00092053413
36.87,-0.000923872
36.88,-0.00092715025
36.89,-0.0009307265
36.899998,-0.0009339452
36.91,-0.00093716383
36.92,-0.0009406805
36.93,-0.00094372034
36.94,-0.0009470582
36.95,-0.0009506345
36.96,-0.0009536147
36.969997,-0.0009570718
36.98,-0.00096052885
36.989998,-0.0009636283
37.0,-0.00096678734
37.01,-0.0009704232
37.02,-0.00097346306
37.03,-0.0009768009
37.04,-0.0009800196
37.05,-0.000983119
37.059998,-0.0009866357
37.07,-0.0009900331
37.079998,-0.000992775
37.09,-0.0009963512
37.1,-0.0009992123
37.11,-0.0010026097
37.12,-0.0010060072
37.13,-0.0010092258
37.14,-0.0010123849
37.149998,-0.0010154247
37.16,-0.0010185838
37.17,-0.001021564
37.18,-0.0010250807
37.19,-0.0010282397
37.2,-0.00103122
37.21,-0.0010346174
37.219997,-0.0010376573
37.23,-0.0010410547
37.239998,-0.0010440946
37.25,-0.001047194
37.26,-0.0010502338
37.27,-0.0010532141
37.28,-0.0010564327
37.29,-0.0010597706
37.3,-0.0010626316
37.309998,-0.0010659099
37.32,-0.0010688305
37.329998,-0.0010721684
37.34,-0.0010748506
37.35,-0.0010784268
37.36,-0.0010814667
37.37,-0.0010841489
37.38,-0.0010874271
37.39,-0.0010905862
37.399998,-0.0010936856
37.41,-0.0010965466
37.42,-0.0010998845
37.43,-0.0011026859
37.44,-0.0011056662
37.45,-0.0011085868
37.46,-0.0011116862
37.469997,-0.0011149645
37.48,-0.0011180043
37.489998,-0.0011209846
37.5,-0.0011239052
37.51,-0.0011268854
37.52,-0.0011300445
37.53,-0.0011330247
37.54,-0.0011358261
37.55,-0.0011390448
37.559998,-0.001141727
37.57,-0.001144588
37.579998,-0.0011479259
37.59,-0.0011509061
37.6,-0.0011535883
37.61,-0.0011567473
37.62,-0.001159668
37.629997,-0.001162231
37.64,-0.0011655092
37.649998,-0.0011683702
37.66,-0.0011713505
37.67,-0.0011742711
37.68,-0.0011772513
37.69,-0.0011799932
37.7,-0.0011831522
37.71,-0.0011860132
37.719997,-0.0011889338
37.73,-0.0011916161
37.739998,-0.0011945963
37.75,-0.0011973977
37.76,-0.0012001991
37.77,-0.0012031198
37.78,-0.0012061
37.79,-0.0012087226
37.8,-0.0012115836
37.809998,-0.001214385
37.82,-0.0012173653
37.829998,-0.0012201071
37.84,-0.0012229681
37.85,-0.0012261271
37.86,-0.0012289286
37.87,-0.0012315512
37.879997,-0.0012344122
37.89,-0.0012370944
37.899998,-0.001239717
37.91,-0.0012426972
37.92,-0.0012453794
37.93,-0.0012483597
37.94,-0.0012510419
37.95,-0.0012539029
